1.0000000000000007,0.9900000000000007,2,0.0371244884961,0.0217218768491,0.127611920282,0.7148594377510041,-0.00822033407715
1.0000000000000007,0.9900000000000007,3,0.0582435206721,0.0558015497696,0.0487456377801,0.6172839506172839,0.0304510712621
1.0000000000000007,0.9900000000000007,4,0.0740677377904,0.0995164889488,0.0589840919199,0.7488151658767772,0.0576938452282
1.0000000000000007,0.9900000000000007,5,0.0828278758175,0.122694689468,0.0625150500442,0.75,0.0705313631888
1.0000000000000007,0.9900000000000007,6,0.0992588596505,0.156878481331,0.0712949196865,0.75,0.0638134990652
1.0000000000000007,0.9900000000000007,7,0.103950141475,0.16190517236,0.0702339838234,0.75,0.0551030919883
1.0000000000000007,0.9900000000000007,8,0.118750189935,0.162918385424,0.0697780534151,0.75,0.054014616671
1.0000000000000007,0.9900000000000007,9,0.12137149648,0.201103662886,0.0840220512862,0.768472906403941,0.0568585157913
1.0000000000000007,0.9900000000000007,10,0.12229430727,0.201103662886,0.0831455672368,0.768472906403941,0.0562354493934
1.0000000000000007,0.9900000000000007,11,0.121954012836,0.221506062857,0.0812289421062,0.7555555555555554,0.0624437822148
1.0000000000000007,0.9900000000000007,12,0.123151423782,0.232698697713,0.0837326902572,0.7555555555555554,0.0615210895315
1.0000000000000007,0.9900000000000007,13,0.125502179294,0.253227848843,0.0834239489947,0.7455621301775148,0.066237306578
1.0000000000000007,0.9900000000000007,14,0.122260302014,0.254449746597,0.080460293669,0.7455621301775148,0.0663352955254
1.0000000000000007,0.9900000000000007,15,0.120995769203,0.254449746597,0.0793685157133,0.7455621301775148,0.0644683372841
1.0000000000000007,0.9900000000000007,16,0.119179173116,0.259262814485,0.0773732366897,0.7666666666666667,0.0652189297825
1.0000000000000007,0.9900000000000007,17,0.118993811826,0.261725088645,0.0770013000357,0.7783783783783783,0.0653895746795
1.0000000000000007,0.9900000000000007,18,0.125211914902,0.263029561245,0.0767655980329,0.7783783783783783,0.0646136868395
1.0000000000000007,0.9900000000000007,19,0.12424318426,0.267686353848,0.0722249759402,0.7783783783783783,0.0431963165041
1.0000000000000007,0.9900000000000007,20,0.125346370675,0.276496046417,0.0716514884087,0.7783783783783783,0.0378701513523
1.0000000000000007,0.9900000000000007,21,0.127856464004,0.276496046417,0.0712734244311,0.7783783783783783,0.0374038837482
1.0000000000000007,0.9900000000000007,22,0.128756623736,0.276496046417,0.0710423999805,0.7783783783783783,0.0372484618403
1.0000000000000007,0.9900000000000007,23,0.133481368922,0.28634706964,0.0726257558822,0.7783783783783783,0.0369570375296
1.0000000000000007,0.9900000000000007,24,0.137828797274,0.286880611001,0.0696896399501,0.7783783783783783,0.0240171591912
1.0000000000000007,0.9900000000000007,25,0.135589588598,0.286973004979,0.0689174976996,0.7783783783783783,0.0240348664758
1.0000000000000007,0.9900000000000007,26,0.134512161438,0.304350032737,0.0727868966573,0.7849462365591398,0.0243495423922
1.0000000000000007,0.9900000000000007,27,0.132278304862,0.308243697136,0.0731699691703,0.7849462365591398,0.0238913021641
1.0000000000000007,0.9900000000000007,28,0.136443025853,0.308243697136,0.0725184754874,0.7849462365591398,0.0224929969586
1.0000000000000007,0.9900000000000007,29,0.140887462941,0.308243697136,0.0722232140249,0.7849462365591398,0.0221822659136
1.0000000000000007,0.9900000000000007,30,0.1453107512,0.313005307572,0.0730414949006,0.7849462365591398,0.0221842370369
1.0000000000000007,0.9900000000000007,31,0.144476352779,0.313635229862,0.0726692040997,0.782608695652174,0.0221901503593
1.0000000000000007,0.9900000000000007,32,0.145789786253,0.313873253608,0.0716352934612,0.782608695652174,0.0222177449181
